target_date,generated_at,fixture_id,home_team,away_team,league,promotion_status,gap_status,gap_stage,scored_row_found,scored_row_status,gap_reason,recommended_fix,allowed_downstream_use,auto_apply,production_change
2026-07-26,2026-07-26T19:30:11+01:00,1519424,Aucas,Macara,Liga Pro,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1519426,Delfin SC,Leones del Norte,Liga Pro,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1519430,Orense SC,Independiente del Valle,Liga Pro,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1493002,Atletico Tucuman,Independ. Rivadavia,Liga Profesional Argentina,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1493005,Deportivo Riestra,Boca Juniors,Liga Profesional Argentina,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1493006,Estudiantes L.P.,Independiente,Liga Profesional Argentina,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1589414,BOA,Aymorés,Mineiro - 2,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1589411,Valeriodoce,Villa Nova,Mineiro - 2,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1560201,Debreceni VSC,Puskas Academy,NB I,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1560205,Paks,Ferencvarosi TC,NB I,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1560206,Vasas,Gyori ETO FC,NB I,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1571792,Gyirmot SE,Csakvar,NB II,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1571794,Soroksar,Mezokovesd-zsory,NB II,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1571795,Szentlőrinc SE,Karcag SE,NB II,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1593839,Cigand SE,Eger,NB III - Northeast,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1593842,Tarpa,Füzesabony,NB III - Northeast,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1593843,Tiszafuredi VSE,DEAC,NB III - Northeast,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1594081,Szombathelyi Haladas,SC Sopron,NB III - Northwest,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1594323,Dabas,Szeged-Csanád II,NB III - Southeast,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1594319,ESMTK,Monori Se,NB III - Southeast,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1594563,Majosi,Paksi SE II,NB III - Southwest,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1594562,PTE-PEAC,Sárbogárd,NB III - Southwest,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1534069,Vancouver Rise W,Halifax Tides W,Northern Super League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1556577,Cambé,City London,Paranaense - 3,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1556578,Hope Internacional,Iraty,Paranaense - 3,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1556580,Oeste Brasil,Sport Club PR,Paranaense - 3,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1556581,Samas,AA Iguaçu,Paranaense - 3,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1595481,America SP,Itaquá Athletico Clube,Paulista Série B,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1581852,Kulykiv,Metal Kharkiv,Persha Liga,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1581855,Probiy Horodenka,Inhulets,Persha Liga,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1602956,Persebaya Surabaya,Persija,Piala Presiden,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1599173,Abdish-Ata,Asia Talas,Premier League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1599174,Dordoi Bishkek,Alga,Premier League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1528037,FC Astana,Altay,Premier League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1561336,FC Orenburg,FC Rostov,Premier League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1528040,FK Tobol Kostanay,Atyrau,Premier League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1528038,Kairat Almaty,Ordabasy,Premier League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1528039,Kaspiy,Zhenys,Premier League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1561335,Lokomotiv,Akhmat,Premier League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1561337,Rubin,FC Krasnodar,Premier League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1601067,Tsirang,Transport United,Premier League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1528042,Yelimay Semey,Kaisar,Premier League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1589382,Bulawayo Chiefs,Kariba,Premier Soccer League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1603281,Dynamos,Scotland Mabvuku,Premier Soccer League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1589383,Highlanders,Chicken Inn,Premier Soccer League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1589384,Hunters,Herentals,Premier Soccer League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1589385,Manica Diamonds,Triangle United,Premier Soccer League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1589386,Ngezi Platinum,Hardrock,Premier Soccer League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1589387,Simba Bhora,Agama,Premier Soccer League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1589388,TelOne,CAPS United,Premier Soccer League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1592163,Chiba,CPK,Primeira Divisão,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1549689,Internacional de Bogota,America de Cali,Primera A,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1549683,Águilas Doradas,Santa Fe,Primera A,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1511620,D. Puerto Montt,Antofagasta,Primera B,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1549567,Orsomarso,Barranquilla,Primera B,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1549568,Patriotas,Internacional Palmira,Primera B,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1511621,Rangers de Talca,Deportes Copiapo,Primera B,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1511622,San Marcos de Arica,Magallanes,Primera B,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1499550,Deportivo Laferrere,Talleres Remedios,Primera B Metropolitana,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1500013,General Lamadrid,Claypole,Primera C,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1500014,Juventud Unida,Defensores de Cambaceres,Primera C,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1500010,Lujan,Central Ballester,Primera C,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1599458,Fuerte San Francisco,Platense,Primera Division,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1586088,H&H Export,San Marcos,Primera Division,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1599457,Águila,Firpo,Primera Division,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1505467,A. Italiano,Universidad de Chile,Primera División,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1545384,Blooming,The Strongest,Primera División,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1545383,Bolívar,Real Potosí,Primera División,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1549421,Comerciantes Unidos,Alianza Lima,Primera División,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1505471,Nublense,Palestino,Primera División,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1549420,UTC Cajamarca,UCV Moquegua,Primera División,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1576800,Cerro,Racing Montevideo,Primera División - Apertura,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1498667,Agropecuario,San Martin S.J.,Primera Nacional,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-07-26,2026-07-26T19:30:11+01:00,1498668,All Boys,Defensores De Belgrano,Primera Nacional,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
