target_date,generated_at,queue_rank,fixture_id,home_team,away_team,league,gap_status,scoring_needed,priority,reason,recommended_fix,auto_apply,production_change
2026-06-21,2026-06-21T16:28:01+01:00,202,1512944,PWD Bamenda,Dynamo de Douala,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,203,1512949,Panthère,Aigle Royal de Moungo,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,204,1512950,Stade Renard,Victoria United,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,205,1527620,Kara-Balta,Abdish-Ata,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,206,1527623,Ozgon,Toktogul,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,207,1548226,Be'sat Kermanshah,Havadar,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,208,1548227,Damash Gilanian,Mes Soongoun,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,209,1548228,Mes Kerman,Pars Jonoubi JAM,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,210,1548229,Navad Urmia,Naft Bandar Abbas,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,211,1548230,Niroye Zamini,Fard Alborz,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,212,1554025,Dikaki,Bitam,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,213,1496267,Grorud,Junkeren,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,214,1497611,Norrby IF,United Nordic,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,215,1497615,Ostersunds FK,IFK Norrkoping,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,216,1505188,Assyriska FF,IF Karlstad,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,217,1507390,Iveria Khashuri,Lokomotivi Tbilisi,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,218,1512945,Colombe,Aigle Royal,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,219,1513172,New England II,Chicago Fire II,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,220,1515867,Riga,FK Liepaja,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,221,1525895,Bate Borisov,Arsenal,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,222,1527996,Aktobe,FC Astana,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,223,1535631,Viking FK W,Kolbotn W,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,224,1536392,Torpedo Vladimir,Cherepovets,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,225,1541096,Suhul Shire,Kedus Giorgis,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,226,1547551,FAP,Bamboutos,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,227,1547552,Bafmeng United,Foncha ST,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,228,1547553,Sable,Tonnerre,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,229,1547554,Yafoot,Union Douala,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,230,1548231,Saipa,Ario Eslamshahr,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,231,1553721,La Luz,Cerrito,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,232,1489397,Spain,Saudi Arabia,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,233,1514210,IR Reykjavik,Völsungur,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,234,1519584,Tartu Welco,Nõmme United II,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,235,1521629,JK Tabasalu,Tartu Kalev,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,236,1529113,Colina,Municipal Salamanca,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,237,1534054,Ottawa Rapid W,AFC Toronto W,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,238,1536391,Murom,Iskra Smolensk,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,239,1548232,Nassaji Mazandaran,Mes Shahr-e Babak,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,240,1548233,Sanat Naft,Shahrdari Noshahr,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,241,1548234,Shenavarsazi Qeshm,Naft Gachsaran,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,242,1553056,UCV Moquegua,Bentín Tacna Heroica,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,243,1554493,Frammersbach,Bayern Alzenau,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,244,1554494,Molde,KFUM Oslo,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,245,1544448,Antofagasta,D. La Serena,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,246,1544449,Huachipato,D. Puerto Montt,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,247,1525900,Neman,Dinamo Minsk,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,248,1499474,Argentino de Merlo,Dock Sud,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,249,1499475,Arsenal Sarandi,Deportivo Merlo,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,250,1499482,Talleres Remedios,Comunicaciones,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,251,1553789,Al Shabab,Al Jahra,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,252,1553790,Al Tadhamon,Al Nasar,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,253,1498353,Deportivo Madryn,Los Andes,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,254,1508784,Breidablik,KA Akureyri,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,255,1508785,FH hafnarfjordur,Thor Akureyri,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,256,1508786,Valur Reykjavik,Keflavik,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,257,1508787,IBV Vestmannaeyjar,Stjarnan,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,258,1530411,Guillermo Brown,Sol de Mayo,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,259,1534055,Montreal Roses W,Calgary Wild W,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,260,1541985,Hercílio Luz,Metropolitano,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,261,1541986,Juventus SC,Tubarao,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,262,1541987,Guarani de Palhoça,Nação,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,263,1542027,Fluminense-SC,Jaraguá,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,264,1543622,Fluminense De Feira,SSA,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,265,1553739,Parnahyba,Águia de Marabá,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,266,1554035,Central SC,Ferroviario,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,267,1553057,Minas,Sport Huancayo,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,268,1554031,Alianza Lima W,Yanapuma W,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,269,1498345,Almirante Brown,Atletico Mitre,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,270,1498347,Chacarita Juniors,Tristan Suarez,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,271,1498352,Defensores De Belgrano,All Boys,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,272,1498355,Ferro Carril Oeste,Deportivo Moron,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,273,1498357,Patronato,Midland,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,274,1530406,Cipolletti,Deportivo Rincon,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,275,1530407,Defensores de Belgrano VR,Independiente De Chivilcoy,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,276,1530408,Defensores de Vilelas,Sol de América,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,277,1549936,Deportivo Metalurgico,Nautico Hacoaj,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,278,1553705,Albacete II,Leioa,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,279,1553722,Rentistas,Uruguay Montevideo,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,280,1489395,Belgium,Iran,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,281,1530410,Gimnasia Concepción,Sportivo Las Parejas,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,282,1530414,San Martin Formosa,Sarmiento Resistencia,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,283,1530417,Tucuman Central,Boca Unidos,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,284,1532255,New Jersey Copa W,Manhattan W,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,285,1543650,Barreiras FC,Vitoria Da Conquista,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,286,1544450,Deportes Temuco,Concepción,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,287,1544451,Union La Calera,Union San Felipe,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,288,1544791,Lago Verde,Pinheiro,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,289,1545390,Always Ready,Bolívar,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,290,1547690,Villa Nova,Democrata SL,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,291,1553733,Brasiliense,Goiatuba EC,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,292,1553734,Cascavel,Marcílio Dias,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,293,1553736,Sao Jose,Santa Catarina,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,294,1553740,Portuguesa RJ,Noroeste,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,295,1553745,Tuna Luso,Iguatu,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,296,1554032,Altos,ABC,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,297,1554036,CRAC,Tombense,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,298,1554040,Jacuipense,Treze,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,299,1554041,Lagarto,CSA,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,300,1554042,Maguary PE,Piauí,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,301,1514207,Grotta,Fylkir,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,302,1514208,HK Kopavogur,Grindavik,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-21,2026-06-21T16:28:01+01:00,303,1514212,Ægir,Throttur Reykjavik,,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
